timestamp,can_id,data
2025-06-29 21:44:57.412,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.421,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:57.425,0x588,64 116 0 0 3 0 0
2025-06-29 21:44:57.425,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.431,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.431,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.437,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.437,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.441,0x488,40 81 116 166 0 0 96
2025-06-29 21:44:57.445,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.445,0x420,0 0 0 107 0 128 0
2025-06-29 21:44:57.445,0x470,0 0 0 2
2025-06-29 21:44:57.454,0x570,0 0 0
2025-06-29 21:44:57.454,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.454,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.465,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.465,0x488,40 81 116 166 0 0 128
2025-06-29 21:44:57.470,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.470,0x488,40 81 116 166 0 0 144
2025-06-29 21:44:57.470,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.480,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.480,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.487,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.487,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.487,0x470,0 0 0 2
2025-06-29 21:44:57.487,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.494,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.494,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.503,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.504,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.506,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.510,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:57.510,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.519,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.519,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.519,0x488,40 81 116 166 0 0 224
2025-06-29 21:44:57.529,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.529,0x480,12 0 0 0 64 1 20
2025-06-29 21:44:57.536,0x520,192 1 242 106 76 163 1
2025-06-29 21:44:57.536,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.536,0x470,0 0 0 2
2025-06-29 21:44:57.536,0x570,0 0 0
2025-06-29 21:44:57.543,0x5D0,2 65 32 0 0
2025-06-29 21:44:57.543,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.553,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.553,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:57.559,0x488,40 81 116 166 0 0 32
2025-06-29 21:44:57.560,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.560,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.568,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.568,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.576,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.576,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.578,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.578,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.586,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.592,0x488,40 81 116 166 0 0 80
2025-06-29 21:44:57.592,0x470,0 0 0 2
2025-06-29 21:44:57.592,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.592,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.601,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.601,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.609,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.609,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.615,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.617,0x488,40 81 116 166 0 0 128
2025-06-29 21:44:57.617,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.626,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.628,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.628,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.628,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.634,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.642,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.642,0x488,40 81 116 166 0 0 160
2025-06-29 21:44:57.647,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.647,0x480,12 0 0 0 64 1 141
2025-06-29 21:44:57.651,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.651,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.660,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.660,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.660,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.667,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.667,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.675,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.675,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:57.678,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.678,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.687,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.692,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.692,0x488,40 81 116 166 0 0 240
2025-06-29 21:44:57.696,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.696,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.700,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.709,0x488,40 81 116 166 0 0 0
2025-06-29 21:44:57.709,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.709,0x488,40 81 116 166 0 0 16
2025-06-29 21:44:57.709,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.717,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.717,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.726,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.726,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.726,0x520,0 1 242 106 76 163 1
2025-06-29 21:44:57.737,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.737,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.742,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.742,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.742,0x470,0 0 0 2
2025-06-29 21:44:57.742,0x570,0 0 0
2025-06-29 21:44:57.749,0x5D0,2 65 32 0 0
2025-06-29 21:44:57.749,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.757,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.757,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.757,0x488,40 81 116 166 0 0 96
2025-06-29 21:44:57.768,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.768,0x488,40 81 116 166 0 0 112
2025-06-29 21:44:57.776,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.776,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.782,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.782,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.786,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.793,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.793,0x470,0 0 0 2
2025-06-29 21:44:57.798,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.799,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.800,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.800,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.807,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.807,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.815,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.816,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.816,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.826,0x488,40 81 116 166 0 0 192
2025-06-29 21:44:57.826,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.832,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.835,0x480,12 0 0 0 64 1 20
2025-06-29 21:44:57.835,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.841,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.841,0x420,0 0 0 107 0 128 0
2025-06-29 21:44:57.841,0x470,0 0 0 2
2025-06-29 21:44:57.848,0x570,0 0 0
2025-06-29 21:44:57.848,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.848,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.857,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.857,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.865,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.865,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.865,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.865,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.876,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.881,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.882,0x488,40 81 116 166 0 0 32
2025-06-29 21:44:57.882,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.882,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.890,0x480,12 0 0 0 64 1 217
2025-06-29 21:44:57.890,0x470,0 0 0 2
2025-06-29 21:44:57.897,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.897,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.897,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.897,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.909,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.915,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.915,0x488,40 81 116 166 0 0 96
2025-06-29 21:44:57.918,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.918,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.924,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.924,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.931,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.931,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.931,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.943,0x488,40 81 116 166 0 0 128
2025-06-29 21:44:57.943,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.949,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.953,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.955,0x488,40 81 116 166 0 0 160
2025-06-29 21:44:57.955,0x588,64 116 0 0 3 0 0
2025-06-29 21:44:57.955,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.963,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.963,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.963,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.974,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.974,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:57.980,0x488,40 81 116 166 0 0 192
2025-06-29 21:44:57.980,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:57.980,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.988,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:57.988,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:57.996,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:57.996,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.004,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.004,0x488,40 81 116 166 0 0 224
2025-06-29 21:44:58.004,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.012,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.012,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.020,0x488,40 81 116 166 0 0 0
2025-06-29 21:44:58.020,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.022,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.027,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.029,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.029,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.037,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.037,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.037,0x488,40 81 116 166 0 0 32
2025-06-29 21:44:58.045,0x420,0 0 0 107 0 128 0
2025-06-29 21:44:58.045,0x470,0 0 0 2
2025-06-29 21:44:58.053,0x570,0 0 0
2025-06-29 21:44:58.053,0x5D8,4 0 0 0 0 0 0
2025-06-29 21:44:58.053,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.053,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.061,0x488,40 81 116 166 0 0 64
2025-06-29 21:44:58.061,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.069,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.069,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.069,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.080,0x488,40 81 116 166 0 0 96
2025-06-29 21:44:58.080,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.087,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.087,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.087,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.087,0x470,0 0 0 2
2025-06-29 21:44:58.095,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.095,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.103,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.103,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.103,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.111,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.111,0x488,40 81 116 166 0 0 144
2025-06-29 21:44:58.120,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.120,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.120,0x588,64 116 0 0 3 0 0
2025-06-29 21:44:58.130,0x520,143 1 242 106 76 163 1
2025-06-29 21:44:58.130,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.135,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.135,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.135,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.144,0x470,0 0 0 2
2025-06-29 21:44:58.144,0x570,0 0 0
2025-06-29 21:44:58.144,0x5D0,2 65 32 0 0
2025-06-29 21:44:58.152,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.152,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.152,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.161,0x488,40 81 116 166 0 0 224
2025-06-29 21:44:58.161,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.169,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.169,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.169,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.177,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.179,0x588,64 116 0 0 3 0 0
2025-06-29 21:44:58.179,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.186,0x470,0 0 0 2
2025-06-29 21:44:58.186,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.186,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.196,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.196,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.202,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.202,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.202,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.202,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.215,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.219,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.219,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.223,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.223,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.227,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.233,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.236,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.236,0x488,40 81 116 166 0 0 96
2025-06-29 21:44:58.236,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.244,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.244,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.252,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.252,0x488,40 81 116 166 0 0 128
2025-06-29 21:44:58.252,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.260,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.260,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.269,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.269,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.269,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.277,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.279,0x488,40 81 116 166 0 0 160
2025-06-29 21:44:58.279,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.286,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.286,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.294,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.294,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.294,0x488,40 81 116 166 0 0 192
2025-06-29 21:44:58.302,0x588,64 116 0 0 3 0 0
2025-06-29 21:44:58.302,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.310,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.310,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.310,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.318,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.318,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.327,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.327,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.327,0x520,192 1 242 106 76 163 1
2025-06-29 21:44:58.335,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.337,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.337,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.344,0x470,0 0 0 2
2025-06-29 21:44:58.344,0x5D0,2 65 32 0 0
2025-06-29 21:44:58.344,0x5D8,4 0 0 0 0 0 0
2025-06-29 21:44:58.353,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.353,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.356,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.363,0x488,40 81 116 166 0 0 32
2025-06-29 21:44:58.363,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.369,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.369,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.369,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.376,0x488,40 81 116 166 0 0 64
2025-06-29 21:44:58.379,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.387,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.387,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.393,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.393,0x470,0 0 0 2
2025-06-29 21:44:58.393,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.393,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.401,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.401,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.410,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.410,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.414,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.418,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.418,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:58.426,0x588,64 116 0 0 3 0 0
2025-06-29 21:44:58.426,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.428,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.428,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.437,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.442,0x488,40 81 116 166 0 0 160
2025-06-29 21:44:58.443,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.446,0x420,0 0 0 107 0 128 0
2025-06-29 21:44:58.446,0x470,0 0 0 2
2025-06-29 21:44:58.446,0x570,0 0 0
2025-06-29 21:44:58.451,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.451,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.460,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.460,0x488,40 81 116 166 0 0 192
2025-06-29 21:44:58.460,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.468,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.476,0x488,40 81 116 166 0 0 208
2025-06-29 21:44:58.476,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.478,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.478,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.485,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.485,0x470,0 0 0 2
2025-06-29 21:44:58.492,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.492,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.492,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.492,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.500,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.509,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.509,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.514,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.514,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.517,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.517,0x488,40 81 116 166 0 0 32
2025-06-29 21:44:58.525,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.528,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.528,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.536,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.536,0x470,0 0 0 2
2025-06-29 21:44:58.536,0x570,0 0 0
2025-06-29 21:44:58.542,0x5D0,2 65 32 0 0
2025-06-29 21:44:58.542,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.542,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.553,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.553,0x488,40 81 116 166 0 0 96
2025-06-29 21:44:58.559,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.559,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.564,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.567,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.567,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.576,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.576,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.582,0x488,40 81 116 166 0 0 128
2025-06-29 21:44:58.582,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.587,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.593,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.593,0x480,12 0 0 0 64 1 141
2025-06-29 21:44:58.598,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.599,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.604,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.604,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.609,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.609,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.609,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:58.618,0x488,40 81 116 166 0 0 192
2025-06-29 21:44:58.618,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.626,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.626,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.629,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.637,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.637,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.643,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.643,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.643,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.643,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.651,0x488,40 81 116 166 0 0 240
2025-06-29 21:44:58.659,0x480,12 0 0 0 64 1 141
2025-06-29 21:44:58.659,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.659,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.659,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.668,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.668,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.678,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.678,0x488,40 81 116 166 0 0 32
2025-06-29 21:44:58.678,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.687,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.687,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.693,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.693,0x470,0 0 0 2
2025-06-29 21:44:58.693,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.693,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.700,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.709,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.709,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.709,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.709,0x480,12 0 0 0 64 1 66
2025-06-29 21:44:58.719,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.721,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.725,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.727,0x380,103 0 0 128 0 0 16
2025-06-29 21:44:58.727,0x520,66 1 242 106 76 163 1
2025-06-29 21:44:58.733,0x280,0 0 0 0 0 0 0
2025-06-29 21:44:58.733,0x288,107 48 0 0 96 207 0
2025-06-29 21:44:58.742,0x380,103 0 0 128 0 0 17
2025-06-29 21:44:58.742,0x320,3 17 0 0 0 0 0
2025-06-29 21:44:58.744,0x470,0 0 0 2
