timestamp,can_id,data
2025-06-29 22:11:28.666,0x288,173 48 0 0 78 211 11
2025-06-29 22:11:28.666,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.676,0x488,21 21 116 166 0 0 96
2025-06-29 22:11:28.676,0x280,24 38 12 21 0 21 21
2025-06-29 22:11:28.682,0x288,173 48 0 0 78 211 11
2025-06-29 22:11:28.682,0x280,25 39 12 21 0 21 21
2025-06-29 22:11:28.694,0x288,173 48 0 0 78 211 11
2025-06-29 22:11:28.694,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.699,0x480,0 9 155 0 64 2 137
2025-06-29 22:11:28.699,0x280,25 39 12 21 0 21 21
2025-06-29 22:11:28.707,0x288,173 48 0 0 78 211 11
2025-06-29 22:11:28.707,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:28.716,0x280,25 39 12 21 0 21 21
2025-06-29 22:11:28.716,0x288,173 48 0 0 78 211 11
2025-06-29 22:11:28.716,0x280,24 38 12 21 0 21 21
2025-06-29 22:11:28.726,0x288,173 48 0 0 78 211 11
2025-06-29 22:11:28.726,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.732,0x488,21 21 116 166 0 0 192
2025-06-29 22:11:28.732,0x280,24 38 12 21 0 21 21
2025-06-29 22:11:28.740,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.740,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.748,0x488,21 21 116 166 0 0 208
2025-06-29 22:11:28.748,0x280,24 38 12 21 0 21 21
2025-06-29 22:11:28.756,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.756,0x480,0 25 155 0 64 2 153
2025-06-29 22:11:28.764,0x280,24 53 12 21 0 21 21
2025-06-29 22:11:28.764,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.773,0x280,24 53 12 21 0 21 21
2025-06-29 22:11:28.775,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.775,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.783,0x488,21 21 116 166 0 0 16
2025-06-29 22:11:28.785,0x280,24 53 12 21 0 21 21
2025-06-29 22:11:28.789,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.789,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.797,0x280,24 61 12 21 0 21 21
2025-06-29 22:11:28.797,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.805,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.805,0x280,24 61 12 21 0 21 21
2025-06-29 22:11:28.813,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.813,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.822,0x480,0 33 155 0 64 2 108
2025-06-29 22:11:28.822,0x280,24 61 12 21 0 21 21
2025-06-29 22:11:28.824,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.830,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:28.830,0x280,24 68 12 21 0 21 21
2025-06-29 22:11:28.838,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.838,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.838,0x280,23 68 12 21 0 21 21
2025-06-29 22:11:28.846,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.856,0x280,23 68 12 21 0 21 21
2025-06-29 22:11:28.856,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.859,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.863,0x488,21 21 116 166 0 0 144
2025-06-29 22:11:28.871,0x280,23 68 12 21 0 21 21
2025-06-29 22:11:28.873,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.873,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.873,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.879,0x488,21 21 116 166 0 0 176
2025-06-29 22:11:28.888,0x280,24 44 12 21 0 21 21
2025-06-29 22:11:28.888,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:28.888,0x420,0 0 0 174 50 128 0
2025-06-29 22:11:28.896,0x470,0 50 0 2
2025-06-29 22:11:28.896,0x280,24 44 12 21 0 21 21
2025-06-29 22:11:28.904,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.904,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.904,0x488,21 21 116 166 0 0 224
2025-06-29 22:11:28.912,0x280,24 41 12 21 0 21 21
2025-06-29 22:11:28.912,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.921,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.924,0x280,24 41 12 21 0 21 21
2025-06-29 22:11:28.929,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.929,0x588,114 116 128 0 1 0 0
2025-06-29 22:11:28.938,0x470,0 50 0 2
2025-06-29 22:11:28.940,0x280,24 41 12 21 0 21 21
2025-06-29 22:11:28.940,0x280,24 42 12 21 0 21 21
2025-06-29 22:11:28.946,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.954,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.954,0x488,21 21 116 166 0 0 48
2025-06-29 22:11:28.954,0x280,24 42 12 21 0 21 21
2025-06-29 22:11:28.954,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.963,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.971,0x488,21 21 116 166 0 0 64
2025-06-29 22:11:28.971,0x280,24 42 12 21 0 21 21
2025-06-29 22:11:28.971,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.971,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.982,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.988,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:28.996,0x280,24 28 12 21 0 21 21
2025-06-29 22:11:28.996,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:28.996,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.004,0x488,21 21 116 166 0 0 128
2025-06-29 22:11:29.004,0x280,24 28 12 21 0 21 21
2025-06-29 22:11:29.012,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.012,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.021,0x280,25 11 12 21 0 21 21
2025-06-29 22:11:29.021,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.029,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.033,0x488,21 21 116 166 0 0 160
2025-06-29 22:11:29.037,0x280,25 11 12 21 0 21 21
2025-06-29 22:11:29.037,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.037,0x488,21 21 116 166 0 0 192
2025-06-29 22:11:29.048,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.048,0x280,25 11 12 21 0 21 21
2025-06-29 22:11:29.055,0x280,26 3 12 21 0 21 21
2025-06-29 22:11:29.062,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.062,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.062,0x488,21 21 116 166 0 0 224
2025-06-29 22:11:29.072,0x280,26 3 12 21 0 21 21
2025-06-29 22:11:29.078,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.078,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.078,0x488,21 21 116 166 0 0 240
2025-06-29 22:11:29.078,0x280,26 3 12 21 0 21 21
2025-06-29 22:11:29.087,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.095,0x280,26 3 12 21 0 21 21
2025-06-29 22:11:29.095,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.095,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.105,0x488,21 21 116 166 0 0 16
2025-06-29 22:11:29.111,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.111,0x280,25 16 12 21 0 21 21
2025-06-29 22:11:29.111,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.122,0x280,25 16 12 21 0 21 21
2025-06-29 22:11:29.128,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.128,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.131,0x280,25 16 12 21 0 21 21
2025-06-29 22:11:29.138,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.141,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.145,0x488,21 21 116 166 0 0 80
2025-06-29 22:11:29.146,0x280,24 32 12 21 0 21 21
2025-06-29 22:11:29.146,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.156,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.156,0x280,24 32 12 21 0 21 21
2025-06-29 22:11:29.162,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.162,0x488,21 21 116 166 0 0 112
2025-06-29 22:11:29.170,0x480,0 105 155 0 64 2 36
2025-06-29 22:11:29.170,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.184,0x280,24 32 12 21 0 21 21
2025-06-29 22:11:29.186,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.186,0x280,24 24 12 21 0 21 21
2025-06-29 22:11:29.195,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.195,0x280,24 24 12 21 0 21 21
2025-06-29 22:11:29.195,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.203,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.211,0x488,21 21 116 166 0 0 176
2025-06-29 22:11:29.211,0x280,24 24 12 21 0 21 21
2025-06-29 22:11:29.211,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.219,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.219,0x488,21 21 116 166 0 0 192
2025-06-29 22:11:29.227,0x280,24 24 12 21 0 21 21
2025-06-29 22:11:29.230,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.235,0x488,21 21 116 166 0 0 208
2025-06-29 22:11:29.235,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.244,0x280,24 26 12 21 0 21 21
2025-06-29 22:11:29.244,0x280,24 26 12 21 0 21 21
2025-06-29 22:11:29.252,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.252,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.260,0x280,24 26 12 21 0 21 21
2025-06-29 22:11:29.262,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.264,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.268,0x280,25 27 12 21 0 21 21
2025-06-29 22:11:29.268,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.278,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.279,0x488,21 21 116 166 0 0 32
2025-06-29 22:11:29.284,0x280,25 27 12 21 0 21 21
2025-06-29 22:11:29.290,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.294,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.295,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.301,0x420,0 0 0 174 50 128 0
2025-06-29 22:11:29.306,0x470,0 50 0 2
2025-06-29 22:11:29.307,0x280,24 23 12 21 0 21 21
2025-06-29 22:11:29.312,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.317,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.317,0x280,24 23 12 21 0 21 21
2025-06-29 22:11:29.322,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.323,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.328,0x280,24 23 12 21 0 21 21
2025-06-29 22:11:29.334,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.334,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.339,0x488,21 21 116 166 0 0 128
2025-06-29 22:11:29.340,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.345,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.354,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.356,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.359,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.362,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.368,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.371,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.373,0x488,21 21 116 166 0 0 192
2025-06-29 22:11:29.378,0x280,25 8 12 21 0 21 21
2025-06-29 22:11:29.379,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.384,0x280,25 8 12 21 0 21 21
2025-06-29 22:11:29.389,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.390,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.395,0x488,21 21 116 166 0 0 224
2025-06-29 22:11:29.400,0x280,25 8 12 21 0 21 21
2025-06-29 22:11:29.403,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.411,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.411,0x488,21 21 116 166 0 0 240
2025-06-29 22:11:29.411,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.419,0x280,25 18 12 21 0 21 21
2025-06-29 22:11:29.427,0x280,25 18 12 21 0 21 21
2025-06-29 22:11:29.429,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.429,0x280,25 18 12 21 0 21 21
2025-06-29 22:11:29.435,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.439,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.444,0x488,21 21 116 166 0 0 48
2025-06-29 22:11:29.444,0x280,25 18 12 21 0 21 21
2025-06-29 22:11:29.444,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.452,0x280,25 28 12 21 0 21 21
2025-06-29 22:11:29.452,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.461,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.461,0x488,21 21 116 166 0 0 80
2025-06-29 22:11:29.468,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.468,0x280,25 28 12 21 0 21 21
2025-06-29 22:11:29.477,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.477,0x280,25 28 12 21 0 21 21
2025-06-29 22:11:29.485,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.487,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.493,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.493,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.498,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.501,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.506,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.511,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.511,0x488,21 21 116 166 0 0 160
2025-06-29 22:11:29.518,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.518,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.528,0x488,21 21 116 166 0 0 176
2025-06-29 22:11:29.528,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.528,0x280,25 13 12 21 0 21 21
2025-06-29 22:11:29.534,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.538,0x280,25 13 12 21 0 21 21
2025-06-29 22:11:29.545,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.550,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.550,0x280,25 13 12 21 0 21 21
2025-06-29 22:11:29.555,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.558,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.566,0x488,21 21 116 166 0 0 240
2025-06-29 22:11:29.566,0x280,25 13 12 21 0 21 21
2025-06-29 22:11:29.566,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.566,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.577,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.583,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.588,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.588,0x488,21 21 116 166 0 0 16
2025-06-29 22:11:29.595,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.595,0x470,0 50 0 2
2025-06-29 22:11:29.599,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.599,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.599,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.608,0x280,25 26 12 21 0 21 21
2025-06-29 22:11:29.616,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.616,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.616,0x488,21 21 116 166 0 0 80
2025-06-29 22:11:29.627,0x280,25 26 12 21 0 21 21
2025-06-29 22:11:29.629,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.633,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.638,0x488,21 21 116 166 0 0 96
2025-06-29 22:11:29.638,0x280,25 26 12 21 0 21 21
2025-06-29 22:11:29.644,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.650,0x588,113 116 0 0 1 0 0
2025-06-29 22:11:29.650,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.650,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.658,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.666,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.666,0x280,25 14 12 21 0 21 21
2025-06-29 22:11:29.666,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.677,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.677,0x488,21 21 116 166 0 0 176
2025-06-29 22:11:29.683,0x280,25 16 12 21 0 21 21
2025-06-29 22:11:29.683,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.691,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.691,0x488,21 21 116 166 0 0 192
2025-06-29 22:11:29.700,0x280,25 16 12 21 0 21 21
2025-06-29 22:11:29.700,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.708,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.716,0x588,113 116 0 0 1 0 0
2025-06-29 22:11:29.716,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.716,0x280,25 19 12 21 0 21 21
2025-06-29 22:11:29.716,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.728,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.733,0x280,25 19 12 21 0 21 21
2025-06-29 22:11:29.733,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.733,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.733,0x488,21 21 116 166 0 0 16
2025-06-29 22:11:29.744,0x280,25 19 12 21 0 21 21
2025-06-29 22:11:29.749,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.749,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.749,0x488,21 21 116 166 0 0 32
2025-06-29 22:11:29.757,0x280,25 19 12 21 0 21 21
2025-06-29 22:11:29.766,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.766,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.766,0x588,116 116 0 0 1 0 0
2025-06-29 22:11:29.777,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.783,0x280,25 17 12 21 0 21 21
2025-06-29 22:11:29.789,0x520,0 1 242 106 76 163 1
2025-06-29 22:11:29.789,0x280,25 17 12 21 0 21 21
2025-06-29 22:11:29.791,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.791,0x280,25 17 12 21 0 21 21
2025-06-29 22:11:29.799,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.799,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.799,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.807,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.807,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.816,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.816,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.816,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.834,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.834,0x488,21 21 116 166 0 0 160
2025-06-29 22:11:29.838,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.841,0x470,0 50 0 2
2025-06-29 22:11:29.845,0x280,25 31 12 21 0 21 21
2025-06-29 22:11:29.849,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.849,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.857,0x280,25 31 12 21 0 21 21
2025-06-29 22:11:29.858,0x288,174 48 0 0 78 210 11
2025-06-29 22:11:29.858,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.865,0x280,25 31 12 21 0 21 21
2025-06-29 22:11:29.865,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.865,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.874,0x280,25 31 12 21 0 21 21
2025-06-29 22:11:29.882,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.884,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.888,0x488,21 21 116 166 0 0 240
2025-06-29 22:11:29.894,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.894,0x588,113 116 0 0 1 0 0
2025-06-29 22:11:29.899,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.899,0x280,25 31 12 21 0 21 21
2025-06-29 22:11:29.907,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.907,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.916,0x280,25 31 12 21 0 21 21
2025-06-29 22:11:29.916,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.916,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.928,0x280,25 28 12 21 0 21 21
2025-06-29 22:11:29.929,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.931,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.931,0x280,25 28 12 21 0 21 21
2025-06-29 22:11:29.940,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.944,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.950,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:29.956,0x280,25 28 12 21 0 21 21
2025-06-29 22:11:29.956,0x280,26 12 12 21 0 21 21
2025-06-29 22:11:29.957,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.966,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.966,0x488,21 21 116 166 0 0 128
2025-06-29 22:11:29.966,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.966,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.978,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.982,0x488,21 21 116 166 0 0 144
2025-06-29 22:11:29.982,0x280,25 12 12 21 0 21 21
2025-06-29 22:11:29.986,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.986,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:29.999,0x280,25 23 12 21 0 21 21
2025-06-29 22:11:29.999,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:29.999,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.008,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:30.008,0x280,25 23 12 21 0 21 21
2025-06-29 22:11:30.015,0x280,25 23 12 21 0 21 21
2025-06-29 22:11:30.015,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.027,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.027,0x280,25 42 12 21 0 21 21
2025-06-29 22:11:30.032,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.039,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.039,0x488,21 21 116 166 0 0 240
2025-06-29 22:11:30.041,0x280,25 42 12 21 0 21 21
2025-06-29 22:11:30.041,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.048,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.048,0x488,21 21 116 166 0 0 0
2025-06-29 22:11:30.057,0x280,25 42 12 21 0 21 21
2025-06-29 22:11:30.057,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.067,0x488,21 21 116 166 0 0 16
2025-06-29 22:11:30.067,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:30.073,0x280,25 52 12 21 0 21 21
2025-06-29 22:11:30.073,0x280,25 52 12 21 0 21 21
2025-06-29 22:11:30.084,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.084,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.089,0x488,21 21 116 166 0 0 64
2025-06-29 22:11:30.091,0x280,25 52 12 21 0 21 21
2025-06-29 22:11:30.091,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.099,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.099,0x280,25 52 12 21 0 21 21
2025-06-29 22:11:30.099,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.107,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.107,0x280,25 38 12 21 0 21 21
2025-06-29 22:11:30.115,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.115,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.124,0x488,21 21 116 166 0 0 112
2025-06-29 22:11:30.132,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:30.134,0x280,25 38 12 21 0 21 21
2025-06-29 22:11:30.136,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.140,0x470,0 50 0 2
2025-06-29 22:11:30.140,0x280,25 38 12 21 0 21 21
2025-06-29 22:11:30.148,0x280,25 55 12 21 0 21 21
2025-06-29 22:11:30.148,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.156,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.156,0x488,21 21 116 166 0 0 176
2025-06-29 22:11:30.165,0x280,25 55 12 21 0 21 21
2025-06-29 22:11:30.165,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.172,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.172,0x488,21 21 116 166 0 0 192
2025-06-29 22:11:30.172,0x280,25 55 12 21 0 21 21
2025-06-29 22:11:30.182,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.188,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.195,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:30.195,0x470,0 50 0 2
2025-06-29 22:11:30.197,0x280,24 65 12 21 0 21 21
2025-06-29 22:11:30.202,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.204,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.204,0x488,21 21 116 166 0 0 0
2025-06-29 22:11:30.213,0x280,24 65 12 21 0 21 21
2025-06-29 22:11:30.213,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.221,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.221,0x488,21 21 116 166 0 0 16
2025-06-29 22:11:30.228,0x280,24 61 12 21 0 21 21
2025-06-29 22:11:30.233,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.233,0x380,109 0 0 128 0 0 6
2025-06-29 22:11:30.237,0x280,24 61 12 21 0 21 21
2025-06-29 22:11:30.245,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.245,0x488,21 21 116 166 0 0 48
2025-06-29 22:11:30.245,0x320,3 16 0 0 0 0 0
2025-06-29 22:11:30.253,0x280,24 61 12 21 0 21 21
2025-06-29 22:11:30.262,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.262,0x280,25 51 12 21 0 21 21
2025-06-29 22:11:30.262,0x288,174 48 0 0 78 211 11
2025-06-29 22:11:30.270,0x280,24 51 12 21 0 21 21
2025-06-29 22:11:30.277,0x288,174 48 0 0 78 211 11
