timestamp,can_id,data
2025-06-19 17:02:42.831,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.834,0x380,103 0 0 128 0 0 9
2025-06-19 17:02:42.841,0x488,7 81 116 166 0 0 240
2025-06-19 17:02:42.842,0x480,12 0 0 0 64 0 21
2025-06-19 17:02:42.844,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.847,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.849,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:42.849,0x488,8 81 116 166 0 0 0
2025-06-19 17:02:42.858,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:42.863,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:42.863,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.869,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.869,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:42.875,0x488,8 81 116 166 0 0 16
2025-06-19 17:02:42.876,0x480,12 0 0 0 64 0 216
2025-06-19 17:02:42.879,0x520,0 1 169 71 158 162 1
2025-06-19 17:02:42.883,0x10,99 106 109 196 145 1
2025-06-19 17:02:42.883,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.891,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.891,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:42.897,0x488,9 81 116 166 0 0 32
2025-06-19 17:02:42.897,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:42.903,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:42.904,0x470,0 0 0 2
2025-06-19 17:02:42.904,0x570,0 0 0
2025-06-19 17:02:42.904,0x5D0,2 65 32 0 0
2025-06-19 17:02:42.911,0x5D8,4 0 0 0 0 0 0
2025-06-19 17:02:42.911,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.918,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.918,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:42.925,0x488,9 81 116 166 0 0 48
2025-06-19 17:02:42.931,0x480,12 0 0 0 64 0 216
2025-06-19 17:02:42.932,0x11,131 211 36 241 161 26
2025-06-19 17:02:42.932,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.932,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.939,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:42.946,0x488,10 81 116 166 0 0 64
2025-06-19 17:02:42.946,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:42.953,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:42.953,0x580,0 0 25 15 74 68 144
2025-06-19 17:02:42.959,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.959,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.959,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:42.967,0x488,10 81 116 166 0 0 80
2025-06-19 17:02:42.967,0x480,12 0 0 0 64 0 216
2025-06-19 17:02:42.973,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.973,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.980,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:42.986,0x488,11 81 116 166 0 0 96
2025-06-19 17:02:42.987,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:42.987,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:42.987,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:42.994,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:42.994,0x470,0 0 0 2
2025-06-19 17:02:43.001,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.001,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.008,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:43.008,0x10,97 104 107 172 159 1
2025-06-19 17:02:43.011,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.017,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.017,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:43.024,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.024,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.028,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:43.036,0x488,13 81 116 166 0 0 160
2025-06-19 17:02:43.036,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.036,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.042,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:43.042,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.042,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.050,0x380,103 0 0 128 0 0 6
2025-06-19 17:02:43.057,0x488,14 81 116 166 0 0 192
2025-06-19 17:02:43.057,0x488,14 81 116 166 0 0 208
2025-06-19 17:02:43.063,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.063,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.070,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.070,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.070,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.080,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.080,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.084,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.084,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.091,0x488,16 81 116 166 0 0 0
2025-06-19 17:02:43.091,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.097,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.102,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.102,0x488,16 81 116 166 0 0 16
2025-06-19 17:02:43.105,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.105,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.112,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.119,0x488,17 81 116 166 0 0 32
2025-06-19 17:02:43.119,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.125,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.126,0x488,17 81 116 166 0 0 48
2025-06-19 17:02:43.128,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.128,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.133,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.140,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.140,0x488,18 81 116 166 0 0 80
2025-06-19 17:02:43.147,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.147,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.153,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.154,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.154,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.161,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.161,0x488,19 81 116 166 0 0 112
2025-06-19 17:02:43.168,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.168,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.175,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.175,0x488,20 81 116 166 0 0 128
2025-06-19 17:02:43.181,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.184,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.184,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.189,0x488,20 81 116 166 0 0 144
2025-06-19 17:02:43.189,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.195,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.201,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.201,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.201,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.208,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.209,0x488,22 81 116 166 0 0 192
2025-06-19 17:02:43.209,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:43.218,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.223,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.223,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.229,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.231,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.236,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.236,0x488,23 81 116 166 0 0 224
2025-06-19 17:02:43.241,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.247,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.247,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.249,0x488,24 81 116 166 0 0 240
2025-06-19 17:02:43.249,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:43.256,0x420,0 0 0 104 0 128 0
2025-06-19 17:02:43.256,0x470,0 0 0 2
2025-06-19 17:02:43.262,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.262,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.262,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.273,0x488,25 81 116 166 0 0 32
2025-06-19 17:02:43.275,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.280,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.281,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.286,0x488,26 81 116 166 0 0 48
2025-06-19 17:02:43.291,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.292,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.297,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.298,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.302,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.303,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.308,0x488,27 81 116 166 0 0 80
2025-06-19 17:02:43.313,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.315,0x488,27 81 116 166 0 0 96
2025-06-19 17:02:43.319,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.320,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.324,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.325,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.330,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.335,0x488,28 81 116 166 0 0 128
2025-06-19 17:02:43.337,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.337,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.337,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.347,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.347,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.347,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.347,0x488,29 81 116 166 0 0 160
2025-06-19 17:02:43.347,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.363,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.364,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.369,0x488,30 81 116 166 0 0 176
2025-06-19 17:02:43.374,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.375,0x488,30 81 116 166 0 0 192
2025-06-19 17:02:43.380,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.381,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.385,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.387,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.392,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.397,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.398,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.402,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.404,0x488,32 81 116 166 0 0 240
2025-06-19 17:02:43.408,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.408,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.414,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.419,0x488,32 81 116 166 0 0 0
2025-06-19 17:02:43.420,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.425,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.425,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.428,0x488,33 81 116 166 0 0 16
2025-06-19 17:02:43.436,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.437,0x488,33 81 116 166 0 0 32
2025-06-19 17:02:43.441,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:43.442,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.447,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.448,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.448,0x488,34 81 116 166 0 0 64
2025-06-19 17:02:43.458,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.459,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.461,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.461,0x488,35 81 116 166 0 0 80
2025-06-19 17:02:43.467,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.472,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.472,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.476,0x488,35 81 116 166 0 0 96
2025-06-19 17:02:43.481,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.481,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.486,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.486,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.486,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.486,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.502,0x488,36 81 116 166 0 0 128
2025-06-19 17:02:43.502,0x470,0 0 0 2
2025-06-19 17:02:43.502,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.502,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.502,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.514,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.519,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.525,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.525,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.530,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.530,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.530,0x488,38 81 116 166 0 0 192
2025-06-19 17:02:43.530,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.530,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.546,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.546,0x488,39 81 116 166 0 0 208
2025-06-19 17:02:43.546,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.546,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.546,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.562,0x488,39 81 116 166 0 0 224
2025-06-19 17:02:43.564,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.564,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.564,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.572,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.576,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.576,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.576,0x488,41 81 116 166 0 0 16
2025-06-19 17:02:43.576,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.576,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.592,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.592,0x488,41 81 116 166 0 0 32
2025-06-19 17:02:43.592,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.592,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.608,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.608,0x488,42 81 116 166 0 0 48
2025-06-19 17:02:43.614,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.616,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.616,0x380,103 0 0 128 0 0 4
2025-06-19 17:02:43.625,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.625,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.625,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.625,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.634,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.634,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.640,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.646,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.648,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.652,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.653,0x488,42 81 116 166 0 0 128
2025-06-19 17:02:43.658,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.660,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.660,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.668,0x488,42 81 116 166 0 0 144
2025-06-19 17:02:43.668,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.675,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.675,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.680,0x488,42 81 116 166 0 0 160
2025-06-19 17:02:43.681,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.681,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.689,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.689,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.696,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.696,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.702,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.702,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.708,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.709,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.709,0x488,42 81 116 166 0 0 224
2025-06-19 17:02:43.716,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.716,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.722,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.730,0x488,42 81 116 166 0 0 240
2025-06-19 17:02:43.730,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.733,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.737,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.737,0x488,42 81 116 166 0 0 0
2025-06-19 17:02:43.737,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.744,0x480,12 0 0 0 64 1 66
2025-06-19 17:02:43.751,0x520,0 1 169 71 158 162 1
2025-06-19 17:02:43.751,0x5D0,2 65 32 0 0
2025-06-19 17:02:43.758,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.758,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.764,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.765,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.765,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.774,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.774,0x488,42 81 116 166 0 0 64
2025-06-19 17:02:43.779,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.779,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.786,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.786,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.792,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.792,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.792,0x488,42 81 116 166 0 0 96
2025-06-19 17:02:43.800,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.800,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.807,0x488,42 81 116 166 0 0 112
2025-06-19 17:02:43.807,0x470,0 0 0 2
2025-06-19 17:02:43.813,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.813,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.820,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.823,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.823,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.826,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.832,0x488,42 81 116 166 0 0 160
2025-06-19 17:02:43.834,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.841,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.841,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.846,0x488,42 81 116 166 0 0 176
2025-06-19 17:02:43.846,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.848,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.848,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.857,0x488,42 81 116 166 0 0 192
2025-06-19 17:02:43.862,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.862,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.869,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.869,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.875,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.876,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.876,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.882,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.882,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.890,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.890,0x488,42 81 116 166 0 0 0
2025-06-19 17:02:43.897,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.897,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.903,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.904,0x488,42 81 116 166 0 0 16
2025-06-19 17:02:43.904,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.911,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.911,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.918,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.918,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.925,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.927,0x488,42 81 116 166 0 0 48
2025-06-19 17:02:43.931,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:43.936,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.936,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.939,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.939,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.946,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.951,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.953,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.953,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.958,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.959,0x488,42 81 116 166 0 0 112
2025-06-19 17:02:43.959,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.966,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.973,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.973,0x488,42 81 116 166 0 0 128
2025-06-19 17:02:43.980,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:43.980,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:43.986,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:43.987,0x488,42 81 116 166 0 0 144
2025-06-19 17:02:43.987,0x488,42 81 116 166 0 0 160
2025-06-19 17:02:43.994,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:43.994,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.001,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.001,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.008,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.008,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.015,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.015,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.015,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.022,0x488,42 81 116 166 0 0 208
2025-06-19 17:02:44.022,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.029,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.035,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.037,0x488,42 81 116 166 0 0 224
2025-06-19 17:02:44.040,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.043,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.043,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.050,0x488,42 81 116 166 0 0 240
2025-06-19 17:02:44.050,0x488,42 81 116 166 0 0 0
2025-06-19 17:02:44.057,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:44.057,0x420,0 0 0 104 0 128 0
2025-06-19 17:02:44.062,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.064,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.065,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.070,0x488,42 81 116 166 0 0 32
2025-06-19 17:02:44.070,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.080,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.080,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.084,0x488,42 81 116 166 0 0 48
2025-06-19 17:02:44.084,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.091,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.091,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.098,0x488,42 81 116 166 0 0 64
2025-06-19 17:02:44.098,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.098,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.105,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.105,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.112,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.119,0x488,42 81 116 166 0 0 96
2025-06-19 17:02:44.119,0x320,3 0 0 0 0 0 0
2025-06-19 17:02:44.125,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.126,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.129,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.133,0x488,42 81 116 166 0 0 128
2025-06-19 17:02:44.133,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.140,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.140,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.147,0x488,42 81 116 166 0 0 144
2025-06-19 17:02:44.147,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.153,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.154,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.154,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.161,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.161,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.168,0x488,42 81 116 166 0 0 176
2025-06-19 17:02:44.168,0x280,0 0 0 0 0 0 0
2025-06-19 17:02:44.175,0x288,104 48 0 0 97 207 0
2025-06-19 17:02:44.178,0x380,103 0 0 128 0 0 5
2025-06-19 17:02:44.181,0x588,0 116 0 0 3 0 0
2025-06-19 17:02:44.182,0x280,0 0 0 0 0 0 0
